Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-11-22 00:00:00,0,8.89,1014,3
Sile,17610,41.1688,29.600651,2024-11-22 01:00:00,0,6.79,1013,3
Sile,17610,41.1688,29.600651,2024-11-22 02:00:00,0,6.63,1012,4
Sile,17610,41.1688,29.600651,2024-11-22 03:00:00,0,5.64,1012,2
Sile,17610,41.1688,29.600651,2024-11-22 04:00:00,0,5.39,1011,2
Sile,17610,41.1688,29.600651,2024-11-22 05:00:00,0,5.35,1011,3
Sile,17610,41.1688,29.600651,2024-11-22 06:00:00,0,7.54,1012,3
Sile,17610,41.1688,29.600651,2024-11-22 07:00:00,0,10.12,1012,3
Sile,17610,41.1688,29.600651,2024-11-22 08:00:00,0,12.53,1011,2
Sile,17610,41.1688,29.600651,2024-11-22 09:00:00,0,14.85,1011,1
Sile,17610,41.1688,29.600651,2024-11-22 10:00:00,0,15.97,1010,3
Sile,17610,41.1688,29.600651,2024-11-22 11:00:00,0,16.8,1009,2
Sile,17610,41.1688,29.600651,2024-11-22 12:00:00,0,20.05,1008,3
Sile,17610,41.1688,29.600651,2024-11-22 13:00:00,0,19.52,1008,3
Sile,17610,41.1688,29.600651,2024-11-22 14:00:00,0,18.17,1008,3
Sile,17610,41.1688,29.600651,2024-11-22 15:00:00,0,16.73,1007,4
Sile,17610,41.1688,29.600651,2024-11-22 16:00:00,0,15.49,1007,4
Sile,17610,41.1688,29.600651,2024-11-22 17:00:00,0,15.76,1007,5
Sile,17610,41.1688,29.600651,2024-11-22 18:00:00,0,16.28,1007,5
Sile,17610,41.1688,29.600651,2024-11-22 19:00:00,0,16.67,1007,5
Sile,17610,41.1688,29.600651,2024-11-22 20:00:00,0,16.08,1006,5
Sile,17610,41.1688,29.600651,2024-11-22 21:00:00,0,16.37,1007,6
Sile,17610,41.1688,29.600651,2024-11-22 22:00:00,0,15.37,1006,4
Sile,17610,41.1688,29.600651,2024-11-22 23:00:00,0,15.65,1006,5
Sile,17610,41.1688,29.600651,2024-11-23 00:00:00,0,16.44,1005,6
Sile,17610,41.1688,29.600651,2024-11-23 01:00:00,0,17.03,1004,6
Sile,17610,41.1688,29.600651,2024-11-23 02:00:00,0,16.99,1004,6
Sile,17610,41.1688,29.600651,2024-11-23 03:00:00,0,17.14,1005,6
Sile,17610,41.1688,29.600651,2024-11-23 04:00:00,0,16.2,1005,5
Sile,17610,41.1688,29.600651,2024-11-23 05:00:00,0,14.3,1005,4
Sile,17610,41.1688,29.600651,2024-11-23 06:00:00,2,17.91,1005,6
Sile,17610,41.1688,29.600651,2024-11-23 07:00:00,5,9.11,1009,10
Sile,17610,41.1688,29.600651,2024-11-23 08:00:00,7,7.22,1011,11
