Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 00:00:00,0,18.58,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 01:00:00,0,18.01,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 02:00:00,0,17.81,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 03:00:00,0,17.53,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 04:00:00,0,17.69,1006,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 05:00:00,0,17.34,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 06:00:00,0,17.75,1007,0
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 07:00:00,0,19.83,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 08:00:00,0,20.95,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 09:00:00,0,22.0,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 10:00:00,0,22.56,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 11:00:00,0,23.09,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 12:00:00,0,24.08,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 13:00:00,0,24.42,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 14:00:00,0,22.15,1007,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 15:00:00,0,19.91,1007,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 16:00:00,0,19.1,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 17:00:00,0,18.87,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 18:00:00,0,18.33,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 19:00:00,0,17.9,1008,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 20:00:00,0,17.23,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 21:00:00,0,16.89,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 22:00:00,0,16.66,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 23:00:00,0,16.69,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 00:00:00,0,16.58,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 01:00:00,0,16.44,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 02:00:00,0,16.15,1005,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 03:00:00,0,16.07,1005,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 04:00:00,0,16.46,1005,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 05:00:00,0,16.86,1005,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 06:00:00,0,17.24,1005,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 07:00:00,4,17.24,1005,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 08:00:00,2,16.66,1004,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 09:00:00,0,17.4,1004,0
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 10:00:00,0,18.6,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 11:00:00,0,20.09,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 12:00:00,0,19.35,1002,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 13:00:00,0,19.93,1001,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 14:00:00,0,20.0,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 15:00:00,0,19.27,1001,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 16:00:00,0,18.73,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 17:00:00,0,17.94,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 18:00:00,0,17.56,1002,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 19:00:00,0,17.12,1002,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 20:00:00,0,16.38,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 21:00:00,0,16.48,1003,0
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 22:00:00,0,16.19,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 23:00:00,0,15.74,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 00:00:00,0,15.66,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 01:00:00,0,14.85,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 02:00:00,0,13.34,1003,0
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 03:00:00,0,13.88,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 04:00:00,0,13.99,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 05:00:00,0,14.05,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 06:00:00,0,14.1,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 07:00:00,0,16.54,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 08:00:00,0,18.04,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 09:00:00,0,19.09,1003,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 10:00:00,0,21.35,1002,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 11:00:00,0,22.14,1002,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 12:00:00,0,22.97,1001,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 13:00:00,0,24.4,1001,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 14:00:00,0,23.92,1001,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 15:00:00,0,22.63,1001,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 16:00:00,0,20.93,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 17:00:00,0,20.53,1001,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 18:00:00,0,20.54,1001,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 19:00:00,0,20.54,1001,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 20:00:00,0,20.23,1001,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 21:00:00,0,19.73,1001,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 22:00:00,0,18.85,1001,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 23:00:00,0,18.77,1000,3
