Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 00:00:00,0,3.46,991,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 01:00:00,0,2.69,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 02:00:00,0,2.51,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 03:00:00,0,2.96,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 04:00:00,0,3.29,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 05:00:00,0,3.52,989,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 06:00:00,0,4.93,988,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 07:00:00,0,7.27,988,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 08:00:00,0,8.91,987,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 09:00:00,0,10.39,987,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 10:00:00,0,11.58,986,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 11:00:00,0,12.17,984,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 12:00:00,0,12.69,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 13:00:00,0,12.28,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 14:00:00,0,12.1,982,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 15:00:00,0,11.18,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 16:00:00,0,10.47,980,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 17:00:00,0,11.15,979,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 18:00:00,0,10.94,978,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 19:00:00,0,11.7,977,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 20:00:00,0,11.96,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 21:00:00,0,12.8,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 22:00:00,0,12.8,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 23:00:00,0,12.87,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 00:00:00,0,12.92,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 01:00:00,0,13.15,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 02:00:00,0,12.94,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 03:00:00,0,12.71,976,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 04:00:00,0,13.42,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 05:00:00,0,13.16,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 06:00:00,0,14.32,978,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 07:00:00,0,15.41,978,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 08:00:00,0,16.24,979,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 09:00:00,0,16.93,980,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 10:00:00,0,17.3,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 11:00:00,1,17.35,981,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 12:00:00,2,11.44,982,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 13:00:00,4,10.94,982,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 14:00:00,5,10.74,982,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 15:00:00,8,10.47,983,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 16:00:00,7,10.22,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 17:00:00,4,10.29,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 18:00:00,6,10.25,985,2
