Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2024-01-19 00:00:00,0,13.12,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 01:00:00,0,11.46,1004,4
Goztepe,17813,40.979451,29.057147,2024-01-19 02:00:00,0,11.63,1003,3
Goztepe,17813,40.979451,29.057147,2024-01-19 03:00:00,0,11.44,1003,3
Goztepe,17813,40.979451,29.057147,2024-01-19 04:00:00,0,13.76,1003,7
Goztepe,17813,40.979451,29.057147,2024-01-19 05:00:00,0,14.17,1004,9
Goztepe,17813,40.979451,29.057147,2024-01-19 06:00:00,0,14.49,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 07:00:00,0,14.78,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 08:00:00,0,14.92,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 09:00:00,0,15.21,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 10:00:00,0,15.85,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 11:00:00,0,16.32,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 12:00:00,0,16.59,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 13:00:00,0,16.7,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 14:00:00,0,16.25,1004,6
Goztepe,17813,40.979451,29.057147,2024-01-19 15:00:00,0,15.6,1004,5
Goztepe,17813,40.979451,29.057147,2024-01-19 16:00:00,0,14.67,1005,5
Goztepe,17813,40.979451,29.057147,2024-01-19 17:00:00,0,15.1,1005,6
Goztepe,17813,40.979451,29.057147,2024-01-19 18:00:00,0,14.59,1005,7
Goztepe,17813,40.979451,29.057147,2024-01-19 19:00:00,0,13.77,1006,5
Goztepe,17813,40.979451,29.057147,2024-01-19 20:00:00,0,11.95,1007,2
Goztepe,17813,40.979451,29.057147,2024-01-19 21:00:00,0,12.11,1007,3
Goztepe,17813,40.979451,29.057147,2024-01-19 22:00:00,0,12.38,1007,4
Goztepe,17813,40.979451,29.057147,2024-01-19 23:00:00,0,12.16,1007,3
Goztepe,17813,40.979451,29.057147,2024-01-20 00:00:00,0,12.25,1008,3
Goztepe,17813,40.979451,29.057147,2024-01-20 01:00:00,0,11.86,1008,3
Goztepe,17813,40.979451,29.057147,2024-01-20 02:00:00,0,10.96,1008,2
Goztepe,17813,40.979451,29.057147,2024-01-20 03:00:00,0,11.07,1008,1
Goztepe,17813,40.979451,29.057147,2024-01-20 04:00:00,0,11.36,1009,4
Goztepe,17813,40.979451,29.057147,2024-01-20 05:00:00,0,9.99,1009,5
Goztepe,17813,40.979451,29.057147,2024-01-20 06:00:00,0,8.57,1010,5
Goztepe,17813,40.979451,29.057147,2024-01-20 07:00:00,0,8.79,1011,5
Goztepe,17813,40.979451,29.057147,2024-01-20 08:00:00,0,9.14,1011,5
Goztepe,17813,40.979451,29.057147,2024-01-20 09:00:00,0,9.74,1012,6
Goztepe,17813,40.979451,29.057147,2024-01-20 10:00:00,0,9.38,1012,6
Goztepe,17813,40.979451,29.057147,2024-01-20 11:00:00,0,8.8,1012,7
Goztepe,17813,40.979451,29.057147,2024-01-20 12:00:00,0,8.04,1013,7
Goztepe,17813,40.979451,29.057147,2024-01-20 13:00:00,0,7.51,1013,7
Goztepe,17813,40.979451,29.057147,2024-01-20 14:00:00,0,7.08,1013,8
Goztepe,17813,40.979451,29.057147,2024-01-20 15:00:00,1,6.47,1014,8
Goztepe,17813,40.979451,29.057147,2024-01-20 16:00:00,1,5.78,1014,8
Goztepe,17813,40.979451,29.057147,2024-01-20 17:00:00,3,5.25,1016,8
Goztepe,17813,40.979451,29.057147,2024-01-20 18:00:00,3,4.73,1016,8
Goztepe,17813,40.979451,29.057147,2024-01-20 19:00:00,3,4.24,1017,7
Goztepe,17813,40.979451,29.057147,2024-01-20 20:00:00,3,4.11,1018,7
Goztepe,17813,40.979451,29.057147,2024-01-20 21:00:00,1,4.22,1019,7
Goztepe,17813,40.979451,29.057147,2024-01-20 22:00:00,2,4.36,1019,7
Goztepe,17813,40.979451,29.057147,2024-01-20 23:00:00,2,4.33,1020,6
Goztepe,17813,40.979451,29.057147,2024-01-21 00:00:00,3,4.02,1020,6
Goztepe,17813,40.979451,29.057147,2024-01-21 01:00:00,1,4.15,1021,5
Goztepe,17813,40.979451,29.057147,2024-01-21 02:00:00,1,4.27,1021,5
Goztepe,17813,40.979451,29.057147,2024-01-21 03:00:00,1,4.39,1021,5
Goztepe,17813,40.979451,29.057147,2024-01-21 04:00:00,0,4.61,1022,6
Goztepe,17813,40.979451,29.057147,2024-01-21 05:00:00,1,4.68,1022,6
Goztepe,17813,40.979451,29.057147,2024-01-21 06:00:00,0,5.08,1023,6
Goztepe,17813,40.979451,29.057147,2024-01-21 07:00:00,0,6.05,1023,6
Goztepe,17813,40.979451,29.057147,2024-01-21 08:00:00,0,6.82,1024,6
Goztepe,17813,40.979451,29.057147,2024-01-21 09:00:00,0,7.23,1024,6
Goztepe,17813,40.979451,29.057147,2024-01-21 10:00:00,0,7.53,1024,6
Goztepe,17813,40.979451,29.057147,2024-01-21 11:00:00,0,7.69,1024,7
Goztepe,17813,40.979451,29.057147,2024-01-21 12:00:00,0,7.7,1024,7
Goztepe,17813,40.979451,29.057147,2024-01-21 13:00:00,0,7.56,1025,7
Goztepe,17813,40.979451,29.057147,2024-01-21 14:00:00,0,7.09,1025,7
Goztepe,17813,40.979451,29.057147,2024-01-21 15:00:00,0,6.47,1026,7
Goztepe,17813,40.979451,29.057147,2024-01-21 16:00:00,0,6.05,1026,7
Goztepe,17813,40.979451,29.057147,2024-01-21 17:00:00,0,5.99,1027,7
Goztepe,17813,40.979451,29.057147,2024-01-21 18:00:00,0,5.79,1027,6
Goztepe,17813,40.979451,29.057147,2024-01-21 19:00:00,0,5.62,1027,7
Goztepe,17813,40.979451,29.057147,2024-01-21 20:00:00,0,5.35,1028,7
Goztepe,17813,40.979451,29.057147,2024-01-21 21:00:00,0,5.25,1028,6
Goztepe,17813,40.979451,29.057147,2024-01-21 22:00:00,0,5.18,1028,6
Goztepe,17813,40.979451,29.057147,2024-01-21 23:00:00,0,4.98,1028,5
