Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 00:00:00,0,13.26,1008,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 01:00:00,0,11.94,1008,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 02:00:00,0,11.07,1008,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 03:00:00,0,12.35,1007,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 04:00:00,0,12.96,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 05:00:00,0,13.81,1007,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 06:00:00,0,14.22,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 07:00:00,0,14.28,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 08:00:00,0,14.68,1008,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 09:00:00,0,15.41,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 10:00:00,0,15.97,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 11:00:00,0,16.27,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 12:00:00,0,16.59,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 13:00:00,0,16.62,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 14:00:00,0,16.27,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 15:00:00,0,16.0,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 16:00:00,0,14.7,1009,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 17:00:00,0,12.91,1009,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 18:00:00,0,14.55,1009,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 19:00:00,0,13.62,1010,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 20:00:00,0,11.68,1011,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 21:00:00,0,11.27,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 22:00:00,0,11.88,1011,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 23:00:00,0,12.02,1011,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 00:00:00,0,12.38,1011,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 01:00:00,0,12.69,1012,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 02:00:00,0,12.59,1012,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 03:00:00,0,11.58,1012,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 04:00:00,0,10.85,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 05:00:00,0,9.41,1013,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 06:00:00,0,8.52,1014,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 07:00:00,0,8.51,1015,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 08:00:00,0,9.16,1015,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 09:00:00,0,9.76,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 10:00:00,0,9.4,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 11:00:00,0,8.74,1016,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 12:00:00,0,7.94,1017,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 13:00:00,1,7.29,1017,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 14:00:00,2,6.88,1017,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 15:00:00,0,6.36,1018,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 16:00:00,3,5.56,1018,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 17:00:00,4,5.05,1020,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 18:00:00,4,4.3,1020,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 19:00:00,3,3.91,1021,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 20:00:00,2,3.98,1022,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 21:00:00,1,4.13,1022,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 22:00:00,1,4.26,1023,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 23:00:00,2,4.48,1024,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 00:00:00,2,4.11,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 01:00:00,1,4.05,1025,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 02:00:00,0,4.28,1025,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 03:00:00,1,4.47,1025,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 04:00:00,0,4.56,1026,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 05:00:00,0,4.7,1026,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 06:00:00,0,5.03,1027,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 07:00:00,1,6.02,1027,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 08:00:00,0,6.48,1028,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 09:00:00,0,6.87,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 10:00:00,0,7.17,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 11:00:00,0,7.24,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 12:00:00,0,7.49,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 13:00:00,0,7.24,1029,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 14:00:00,0,6.96,1029,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 15:00:00,0,6.56,1030,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 16:00:00,0,5.99,1030,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 17:00:00,0,5.81,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 18:00:00,0,5.6,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 19:00:00,0,5.59,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 20:00:00,0,5.06,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 21:00:00,0,4.99,1032,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 22:00:00,0,4.83,1032,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 23:00:00,0,4.7,1032,5
