Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2024-11-22 00:00:00,0,8.59,8.59,999,2
Umraniye,18403,41.029444,29.138333,2024-11-22 01:00:00,0,7.98,7.98,998,3
Umraniye,18403,41.029444,29.138333,2024-11-22 02:00:00,0,7.75,7.75,997,4
Umraniye,18403,41.029444,29.138333,2024-11-22 03:00:00,0,7.57,7.57,997,3
Umraniye,18403,41.029444,29.138333,2024-11-22 04:00:00,0,7.41,7.41,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 05:00:00,0,7.37,7.37,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 06:00:00,0,8.1,8.1,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 07:00:00,0,10.82,10.82,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 08:00:00,0,12.45,12.45,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 09:00:00,0,13.78,13.78,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 10:00:00,0,15.03,15.03,996,2
Umraniye,18403,41.029444,29.138333,2024-11-22 11:00:00,0,16.11,16.11,996,3
Umraniye,18403,41.029444,29.138333,2024-11-22 12:00:00,0,16.84,16.84,995,4
Umraniye,18403,41.029444,29.138333,2024-11-22 13:00:00,0,17.48,17.48,994,4
Umraniye,18403,41.029444,29.138333,2024-11-22 14:00:00,0,17.71,17.71,994,4
Umraniye,18403,41.029444,29.138333,2024-11-22 15:00:00,0,16.51,16.51,993,4
Umraniye,18403,41.029444,29.138333,2024-11-22 16:00:00,0,16.85,16.85,993,6
Umraniye,18403,41.029444,29.138333,2024-11-22 17:00:00,0,15.61,15.61,993,3
Umraniye,18403,41.029444,29.138333,2024-11-22 18:00:00,0,16.94,16.94,993,7
Umraniye,18403,41.029444,29.138333,2024-11-22 19:00:00,0,16.36,16.36,993,5
Umraniye,18403,41.029444,29.138333,2024-11-22 20:00:00,0,15.37,15.37,993,4
Umraniye,18403,41.029444,29.138333,2024-11-22 21:00:00,0,15.57,15.57,992,5
Umraniye,18403,41.029444,29.138333,2024-11-22 22:00:00,0,13.77,13.77,992,3
Umraniye,18403,41.029444,29.138333,2024-11-22 23:00:00,0,15.29,15.29,991,4
Umraniye,18403,41.029444,29.138333,2024-11-23 00:00:00,0,14.9,14.9,992,4
Umraniye,18403,41.029444,29.138333,2024-11-23 01:00:00,0,16.41,16.41,991,6
Umraniye,18403,41.029444,29.138333,2024-11-23 02:00:00,0,16.09,16.09,991,5
Umraniye,18403,41.029444,29.138333,2024-11-23 03:00:00,0,14.58,14.58,991,3
Umraniye,18403,41.029444,29.138333,2024-11-23 04:00:00,0,14.5,14.5,991,4
Umraniye,18403,41.029444,29.138333,2024-11-23 05:00:00,0,14.66,14.66,991,4
Umraniye,18403,41.029444,29.138333,2024-11-23 06:00:00,9,15.83,15.83,993,4
Umraniye,18403,41.029444,29.138333,2024-11-23 07:00:00,7,6.83,6.83,995,8
Umraniye,18403,41.029444,29.138333,2024-11-23 08:00:00,5,5.37,5.37,997,9
Umraniye,18403,41.029444,29.138333,2024-11-23 09:00:00,9,2.86,2.86,998,10
Umraniye,18403,41.029444,29.138333,2024-11-23 10:00:00,5,1.05,1.05,1000,6
Umraniye,18403,41.029444,29.138333,2024-11-23 11:00:00,3,1.37,1.37,1002,4
Umraniye,18403,41.029444,29.138333,2024-11-23 12:00:00,2,1.63,1.63,1002,2
Umraniye,18403,41.029444,29.138333,2024-11-23 13:00:00,0,1.28,1.28,1003,1
Umraniye,18403,41.029444,29.138333,2024-11-23 14:00:00,0,2.4,2.4,1005,2
Umraniye,18403,41.029444,29.138333,2024-11-23 15:00:00,0,3.48,3.48,1005,3
Umraniye,18403,41.029444,29.138333,2024-11-23 16:00:00,0,4.25,4.25,1006,3
Umraniye,18403,41.029444,29.138333,2024-11-23 17:00:00,0,4.45,4.45,1007,4
Umraniye,18403,41.029444,29.138333,2024-11-23 18:00:00,0,4.12,4.12,1008,5
Umraniye,18403,41.029444,29.138333,2024-11-23 19:00:00,1,3.56,3.56,1009,4
Umraniye,18403,41.029444,29.138333,2024-11-23 20:00:00,1,3.22,3.22,1009,5
Umraniye,18403,41.029444,29.138333,2024-11-23 21:00:00,4,4.09,4.09,1011,6
Umraniye,18403,41.029444,29.138333,2024-11-23 22:00:00,0,3.57,3.57,1011,2
Umraniye,18403,41.029444,29.138333,2024-11-23 23:00:00,1,3.6,3.6,1012,5
Umraniye,18403,41.029444,29.138333,2024-11-24 00:00:00,0,3.64,3.64,1013,2
Umraniye,18403,41.029444,29.138333,2024-11-24 01:00:00,0,4.21,4.21,1013,4
Umraniye,18403,41.029444,29.138333,2024-11-24 02:00:00,0,4.06,4.06,1014,4
Umraniye,18403,41.029444,29.138333,2024-11-24 03:00:00,1,3.9,3.9,1015,3
Umraniye,18403,41.029444,29.138333,2024-11-24 04:00:00,0,3.56,3.56,1015,3
Umraniye,18403,41.029444,29.138333,2024-11-24 05:00:00,0,3.61,3.61,1016,3
Umraniye,18403,41.029444,29.138333,2024-11-24 06:00:00,0,4.19,4.19,1017,3
Umraniye,18403,41.029444,29.138333,2024-11-24 07:00:00,0,5.66,5.66,1017,5
Umraniye,18403,41.029444,29.138333,2024-11-24 08:00:00,0,6.24,6.24,1017,5
Umraniye,18403,41.029444,29.138333,2024-11-24 09:00:00,0,6.63,6.63,1017,6
Umraniye,18403,41.029444,29.138333,2024-11-24 10:00:00,0,6.83,6.83,1017,6
Umraniye,18403,41.029444,29.138333,2024-11-24 11:00:00,0,7.02,7.02,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 12:00:00,0,7.01,7.01,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 13:00:00,0,6.8,6.8,1016,5
Umraniye,18403,41.029444,29.138333,2024-11-24 14:00:00,0,6.36,6.36,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 15:00:00,0,5.56,5.56,1016,3
Umraniye,18403,41.029444,29.138333,2024-11-24 16:00:00,0,5.4,5.4,1016,2
Umraniye,18403,41.029444,29.138333,2024-11-24 17:00:00,0,5.13,5.13,1016,2
Umraniye,18403,41.029444,29.138333,2024-11-24 18:00:00,0,4.79,4.79,1015,2
Umraniye,18403,41.029444,29.138333,2024-11-24 19:00:00,0,4.52,4.52,1015,2
Umraniye,18403,41.029444,29.138333,2024-11-24 20:00:00,0,4.34,4.34,1015,2
Umraniye,18403,41.029444,29.138333,2024-11-24 21:00:00,0,4.34,4.34,1014,1
Umraniye,18403,41.029444,29.138333,2024-11-24 22:00:00,0,4.41,4.41,1014,0
Umraniye,18403,41.029444,29.138333,2024-11-24 23:00:00,0,3.29,3.29,1014,2
