Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2024-11-22 00:00:00,0,8.59,999,2
Umraniye,18403,41.029444,29.138333,2024-11-22 01:00:00,0,7.95,998,3
Umraniye,18403,41.029444,29.138333,2024-11-22 02:00:00,0,7.72,997,4
Umraniye,18403,41.029444,29.138333,2024-11-22 03:00:00,0,7.44,997,3
Umraniye,18403,41.029444,29.138333,2024-11-22 04:00:00,0,7.34,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 05:00:00,0,7.21,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 06:00:00,0,7.87,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 07:00:00,0,9.83,997,1
Umraniye,18403,41.029444,29.138333,2024-11-22 08:00:00,0,12.51,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 09:00:00,0,13.93,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 10:00:00,0,15.27,996,3
Umraniye,18403,41.029444,29.138333,2024-11-22 11:00:00,0,16.22,995,4
Umraniye,18403,41.029444,29.138333,2024-11-22 12:00:00,0,17.49,995,6
Umraniye,18403,41.029444,29.138333,2024-11-22 13:00:00,0,18.29,994,6
Umraniye,18403,41.029444,29.138333,2024-11-22 14:00:00,0,18.2,994,6
Umraniye,18403,41.029444,29.138333,2024-11-22 15:00:00,0,17.97,993,6
Umraniye,18403,41.029444,29.138333,2024-11-22 16:00:00,0,17.64,993,7
Umraniye,18403,41.029444,29.138333,2024-11-22 17:00:00,0,17.58,993,8
Umraniye,18403,41.029444,29.138333,2024-11-22 18:00:00,0,17.56,993,9
Umraniye,18403,41.029444,29.138333,2024-11-22 19:00:00,0,16.87,993,7
Umraniye,18403,41.029444,29.138333,2024-11-22 20:00:00,0,17.28,992,7
Umraniye,18403,41.029444,29.138333,2024-11-22 21:00:00,0,16.85,993,6
Umraniye,18403,41.029444,29.138333,2024-11-22 22:00:00,0,17.52,992,7
Umraniye,18403,41.029444,29.138333,2024-11-22 23:00:00,0,17.58,991,8
Umraniye,18403,41.029444,29.138333,2024-11-23 00:00:00,0,18.07,991,9
Umraniye,18403,41.029444,29.138333,2024-11-23 01:00:00,0,18.36,991,10
Umraniye,18403,41.029444,29.138333,2024-11-23 02:00:00,0,18.07,991,8
Umraniye,18403,41.029444,29.138333,2024-11-23 03:00:00,0,17.74,991,7
Umraniye,18403,41.029444,29.138333,2024-11-23 04:00:00,0,17.85,991,9
Umraniye,18403,41.029444,29.138333,2024-11-23 05:00:00,0,17.73,991,8
Umraniye,18403,41.029444,29.138333,2024-11-23 06:00:00,1,17.95,992,9
Umraniye,18403,41.029444,29.138333,2024-11-23 07:00:00,12,8.43,994,10
Umraniye,18403,41.029444,29.138333,2024-11-23 08:00:00,9,6.14,997,10
Umraniye,18403,41.029444,29.138333,2024-11-23 09:00:00,7,3.54,998,10
Umraniye,18403,41.029444,29.138333,2024-11-23 10:00:00,4,1.97,1000,8
Umraniye,18403,41.029444,29.138333,2024-11-23 11:00:00,4,2.71,1002,5
Umraniye,18403,41.029444,29.138333,2024-11-23 12:00:00,2,3.18,1005,4
Umraniye,18403,41.029444,29.138333,2024-11-23 13:00:00,1,2.58,1004,2
Umraniye,18403,41.029444,29.138333,2024-11-23 14:00:00,0,3.54,1005,2
Umraniye,18403,41.029444,29.138333,2024-11-23 15:00:00,0,4.29,1005,3
Umraniye,18403,41.029444,29.138333,2024-11-23 16:00:00,0,5.68,1006,3
Umraniye,18403,41.029444,29.138333,2024-11-23 17:00:00,0,5.57,1008,4
Umraniye,18403,41.029444,29.138333,2024-11-23 18:00:00,0,5.02,1008,5
Umraniye,18403,41.029444,29.138333,2024-11-23 19:00:00,0,4.58,1009,4
Umraniye,18403,41.029444,29.138333,2024-11-23 20:00:00,0,4.32,1009,4
Umraniye,18403,41.029444,29.138333,2024-11-23 21:00:00,2,4.42,1010,2
Umraniye,18403,41.029444,29.138333,2024-11-23 22:00:00,6,3.99,1012,4
Umraniye,18403,41.029444,29.138333,2024-11-23 23:00:00,0,2.04,1013,3
Umraniye,18403,41.029444,29.138333,2024-11-24 00:00:00,0,5.18,1012,4
Umraniye,18403,41.029444,29.138333,2024-11-24 01:00:00,0,4.96,1013,5
Umraniye,18403,41.029444,29.138333,2024-11-24 02:00:00,0,4.96,1014,5
Umraniye,18403,41.029444,29.138333,2024-11-24 03:00:00,0,4.78,1015,5
Umraniye,18403,41.029444,29.138333,2024-11-24 04:00:00,0,5.27,1015,4
Umraniye,18403,41.029444,29.138333,2024-11-24 05:00:00,0,5.04,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 06:00:00,0,5.86,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 07:00:00,0,6.54,1016,5
Umraniye,18403,41.029444,29.138333,2024-11-24 08:00:00,0,7.08,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 09:00:00,0,7.43,1017,6
Umraniye,18403,41.029444,29.138333,2024-11-24 10:00:00,0,7.54,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 11:00:00,0,7.52,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 12:00:00,0,7.47,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 13:00:00,0,7.22,1016,5
Umraniye,18403,41.029444,29.138333,2024-11-24 14:00:00,0,6.7,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 15:00:00,0,5.96,1016,3
Umraniye,18403,41.029444,29.138333,2024-11-24 16:00:00,0,5.76,1016,3
Umraniye,18403,41.029444,29.138333,2024-11-24 17:00:00,0,5.53,1015,3
Umraniye,18403,41.029444,29.138333,2024-11-24 18:00:00,0,5.3,1015,3
Umraniye,18403,41.029444,29.138333,2024-11-24 19:00:00,0,5.2,1015,2
Umraniye,18403,41.029444,29.138333,2024-11-24 20:00:00,0,4.98,1015,2
Umraniye,18403,41.029444,29.138333,2024-11-24 21:00:00,0,4.68,1014,2
Umraniye,18403,41.029444,29.138333,2024-11-24 22:00:00,0,4.03,1014,2
Umraniye,18403,41.029444,29.138333,2024-11-24 23:00:00,0,3.56,1014,1
