Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 10:00:00,3,2.43,2.43,1006,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 11:00:00,2,3.24,3.24,1009,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 12:00:00,0,4.47,4.47,1009,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 13:00:00,0,4.2,4.2,1010,1
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 14:00:00,0,4.41,4.41,1011,3
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 15:00:00,0,5.3,5.3,1012,2
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 16:00:00,0,5.79,5.79,1012,3
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 17:00:00,0,5.53,5.53,1014,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 18:00:00,0,5.29,5.29,1014,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 19:00:00,0,5.31,5.31,1015,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 20:00:00,0,5.44,5.44,1016,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 21:00:00,1,5.52,5.52,1017,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 22:00:00,1,4.79,4.79,1018,3
Sariyer/ITU,18980,41.099909,29.025127,2024-11-23 23:00:00,1,5.38,5.38,1019,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 00:00:00,0,5.47,5.47,1019,3
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 01:00:00,0,5.62,5.62,1020,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 02:00:00,0,5.51,5.51,1020,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 03:00:00,0,5.52,5.52,1021,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 04:00:00,0,5.39,5.39,1022,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 05:00:00,0,5.52,5.52,1022,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 06:00:00,0,5.94,5.94,1023,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 07:00:00,1,6.8,6.8,1023,6
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 08:00:00,0,7.27,7.27,1023,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 09:00:00,0,7.39,7.39,1023,6
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 10:00:00,0,7.66,7.66,1023,6
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 11:00:00,0,7.71,7.71,1022,6
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 12:00:00,0,7.85,7.85,1022,6
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 13:00:00,0,7.6,7.6,1022,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 14:00:00,0,7.16,7.16,1022,5
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 15:00:00,0,6.75,6.75,1023,4
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 16:00:00,0,6.43,6.43,1022,3
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 17:00:00,0,6.02,6.02,1022,2
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 18:00:00,0,5.46,5.46,1022,1
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 19:00:00,0,5.34,5.34,1022,0
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 20:00:00,0,4.73,4.73,1021,1
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 21:00:00,0,4.54,4.54,1021,2
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 22:00:00,0,4.13,4.13,1021,2
Sariyer/ITU,18980,41.099909,29.025127,2024-11-24 23:00:00,0,3.84,3.84,1020,1
